ncols         304
nrows         152
xllcorner     0
yllcorner     0
cellsize      0.993421052631579
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.633000016212463 0 0 0 0 0 0 0 0 0 0 0.361000001430511 0.964999973773956 0 0 0.152999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.347000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270999997854233 0 0 0 0 0.31700000166893 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0.222000002861023 0.331999987363815 0 0.236000001430511 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.633000016212463 0 0 0 0 0 0 0 0 0 0 0.361000001430511 0.964999973773956 0 0 0.152999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.347000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270999997854233 0 0 0 0 0.31700000166893 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0.222000002861023 0.331999987363815 0 0.236000001430511 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.437999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0.991999983787537 0 0 0.694000005722046 0 0 0 0 0.833000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.256999999284744 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277999997138977 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527999997138977 0.550999999046326 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.805999994277954 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0.437999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0.991999983787537 0 0 0.694000005722046 0 0 0 0 0.833000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.256999999284744 0 0 0 0 0 0 0 0 0 0 0 0 0 0.277999997138977 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527999997138977 0.550999999046326 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.805999994277954 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.887000024318695 1 1 0.597000002861023 1 0 0 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.418000012636185 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.887000024318695 1 1 0.597000002861023 1 0 0 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.418000012636185 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0.666999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0.368999987840652 0 0 0 0 0 0 0 0 0 0 0 1 0.847000002861023 1 1 1 1 0.688000023365021 0 0 0.542999982833862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.671000003814697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.569999992847443 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.266000002622604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0.646000027656555 0 0 0 0 0	 0 0 0 0 0 0.666999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0.368999987840652 0 0 0 0 0 0 0 0 0 0 0 1 0.847000002861023 1 1 1 1 0.688000023365021 0 0 0.542999982833862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.671000003814697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.569999992847443 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.266000002622604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0.646000027656555 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.381999999284744 0 0 0 0 0 0 0 0 0 0 0.666999995708466 1 0.861000001430511 0.990000009536743 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.700999975204468 1 0.950999975204468 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.381999999284744 0 0 0 0 0 0 0 0 0 0 0.666999995708466 1 0.861000001430511 0.990000009536743 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.700999975204468 1 0.950999975204468 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833000004291534 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.312999993562698 1 1 1 1 1 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.691999971866608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.950999975204468 1 0.910000026226044 0.916999995708466 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0.215000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.785000026226044 1 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.472000002861023 0 0 0 0 0 0 0 0 0 0	 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833000004291534 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0.312999993562698 1 1 1 1 1 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.691999971866608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.950999975204468 1 0.910000026226044 0.916999995708466 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0.215000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.785000026226044 1 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.472000002861023 0 0 0 0 0 0 0 0 0 0
 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.771000027656555 0.992999970912933 1 1 1 0.708000004291534 0.994000017642975 0 0 0 0.521000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.938000023365021 1 0.950999975204468 1 0.910000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0 0 0.558000028133392 0 0 0 0 0 0 0.152999997138977 0 0 0 0 0 0 0.499000012874603 0 0 0.690999984741211 0 0 0 0 0 0	 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.771000027656555 0.992999970912933 1 1 1 0.708000004291534 0.994000017642975 0 0 0 0.521000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.938000023365021 1 0.950999975204468 1 0.910000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0 0 0.558000028133392 0 0 0 0 0 0 0.152999997138977 0 0 0 0 0 0 0.499000012874603 0 0 0.690999984741211 0 0 0 0 0 0
 0 0 0 0 0 0.374000012874603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.992999970912933 0.848999977111816 1 0.476000010967255 0 0 0 0 0.972000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0 0 0.25 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0.552999973297119 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0.208000004291534 0 0 0 0 0 0 0 0 0 0 0 0.686999976634979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0.374000012874603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.992999970912933 0.848999977111816 1 0.476000010967255 0 0 0 0 0.972000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0 0 0.25 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0.552999973297119 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0.208000004291534 0 0 0 0 0 0 0 0 0 0 0 0.686999976634979 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32600000500679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 1 0.97299998998642 1 1 1 0.819999992847443 1 0.527999997138977 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0.321000009775162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.388999998569489 0 0 0 0 0.312999993562698 0 0 0.256999999284744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32600000500679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 1 0.97299998998642 1 1 1 0.819999992847443 1 0.527999997138977 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0.321000009775162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.388999998569489 0 0 0 0 0.312999993562698 0 0 0.256999999284744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0.601000010967255 0.444000005722046 0 0.256999999284744 0 0 0 0 0 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.351000010967255 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0.941999971866608 0.771000027656555 0.950999975204468 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0 0 0 0 0 0 0.24099999666214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0.601000010967255 0.444000005722046 0 0.256999999284744 0 0 0 0 0 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.351000010967255 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0.941999971866608 0.771000027656555 0.950999975204468 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0 0 0 0 0 0 0.24099999666214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.361000001430511 0 0 0 0 0.742999970912933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 0 0 0 1 0 0 0.340000003576279 0 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0.990000009536743 0.916999995708466 0.847000002861023 1 1 1 0.799000024795532 1 0.964999973773956 0 0 0 0 0 0 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.361000001430511 0 0 0 0 0.742999970912933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 0 0 0 1 0 0 0.340000003576279 0 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0.990000009536743 0.916999995708466 0.847000002861023 1 1 1 0.799000024795532 1 0.964999973773956 0 0 0 0 0 0 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0.391999989748001 0 0 0 0 0 0 0 0 0 0.513999998569489 0 0 0 0.535000026226044 0.535000026226044 0 0.194000005722046 0 0 0 0 0.910000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0.239999994635582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.555999994277954 0.194000005722046 1 1 1 1 1 0.833000004291534 0.564000010490417 0 0.721000015735626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 1 0 0 0 0.391999989748001 0 0 0 0 0 0 0 0 0 0.513999998569489 0 0 0 0.535000026226044 0.535000026226044 0 0.194000005722046 0 0 0 0 0.910000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0.239999994635582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.555999994277954 0.194000005722046 1 1 1 1 1 0.833000004291534 0.564000010490417 0 0.721000015735626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0.340000003576279 0 0 0 0 0 0 0 0 0 0.910000026226044 1 0.277999997138977 0 0 0 0 0 0 0 0 0 0 0.50900000333786 1 1 0 0.589999973773956 0 0.333000004291534 0.342999994754791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34799998998642 0 0.167999997735023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0.340000003576279 0 0 0 0 0 0 0 0 0 0.910000026226044 1 0.277999997138977 0 0 0 0 0 0 0 0 0 0 0.50900000333786 1 1 0 0.589999973773956 0 0.333000004291534 0.342999994754791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34799998998642 0 0.167999997735023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0.5 0 0 0 0 0 0 0 0.597000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.50900000333786 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0.833000004291534 0.950999975204468 1 0 0 0 0 0 0 0 0 0 0 0 0.507000029087067 0.333000004291534 0.347000002861023 0 0 0 0.799000024795532 0 0 0 0 0 0 0 0 0 0 0 0 0.513999998569489 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.331999987363815 0 0 0 0.222000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.938000023365021	 0 0 0 0 0.5 0 0 0 0 0 0 0 0.597000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.50900000333786 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0.833000004291534 0.950999975204468 1 0 0 0 0 0 0 0 0 0 0 0 0.507000029087067 0.333000004291534 0.347000002861023 0 0 0 0.799000024795532 0 0 0 0 0 0 0 0 0 0 0 0 0.513999998569489 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.331999987363815 0 0 0 0.222000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.938000023365021
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0.674000024795532 0.916999995708466 0.762000024318695 0.569999992847443 1 0.818000018596649 0 0 0 0 0 0 0 0 0 0 0 0 0.839999973773956 0.986000001430511 1 0.646000027656555 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0.626999974250793 0 0 0 0 0.222000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270999997854233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.972000002861023 0.839999973773956	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0.674000024795532 0.916999995708466 0.762000024318695 0.569999992847443 1 0.818000018596649 0 0 0 0 0 0 0 0 0 0 0 0 0.839999973773956 0.986000001430511 1 0.646000027656555 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0.626999974250793 0 0 0 0 0.222000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270999997854233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.972000002861023 0.839999973773956
 0 0 0 0 0.25 0 0 0 0.597000002861023 0 1 0 0 0.167999997735023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666999995708466 0 0 0 0 0.603999972343445 0 0 0 0 0.800000011920929 0.950999975204468 0.888999998569489 0.972000002861023 1 1 1 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0.152999997138977 0.66100001335144 0 0 1 0 0.833000004291534 0.697000026702881 0.583000004291534 0 0 0 0 0 0.340000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.688000023365021 0.5 0 0 0 0 0 0 0 1 0.597000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.500999987125397 0 0 0 0 0 0 0 0 1	 0 0 0 0 0.25 0 0 0 0.597000002861023 0 1 0 0 0.167999997735023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666999995708466 0 0 0 0 0.603999972343445 0 0 0 0 0.800000011920929 0.950999975204468 0.888999998569489 0.972000002861023 1 1 1 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0.152999997138977 0.66100001335144 0 0 1 0 0.833000004291534 0.697000026702881 0.583000004291534 0 0 0 0 0 0.340000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.688000023365021 0.5 0 0 0 0 0 0 0 1 0.597000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.500999987125397 0 0 0 0 0 0 0 0 1
 0 0 0.372999995946884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.370000004768372 0 0 0 0 0 0 0 0 0 0 0 0.24600000679493 0 0 0 1 1 1 1 0.938000023365021 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.340000003576279 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.507000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.723999977111816 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0.819000005722046 0 0 0 0 0 0 0 0	 0 0 0.372999995946884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.370000004768372 0 0 0 0 0 0 0 0 0 0 0 0.24600000679493 0 0 0 1 1 1 1 0.938000023365021 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.340000003576279 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.507000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.723999977111816 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0.819000005722046 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250999987125397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0.940999984741211 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597000002861023 1 1 1 0.646000027656555 0.694000005722046 0 0 0.853999972343445 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0 0.674000024795532 0 0 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250999987125397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0.940999984741211 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597000002861023 1 1 1 0.646000027656555 0.694000005722046 0 0 0.853999972343445 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0 0.674000024795532 0 0 0 0.646000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
